-71.30876569236113	44.043328669598864
-71.30815930117971	44.04305557822233
-71.30755141520791	44.04278212419928
-71.30694415689265	44.042508791356184
-71.3063405559853	44.042236270704144
-71.30573525813773	44.04196333865798
-71.30513078931652	44.0416905730608
-71.30452527251292	44.04141754558462
-71.3039204974248	44.04114466599657
-71.30331127936448	44.04087075008029
-71.30851459241912	44.04811456990283
-71.30790944479723	44.04784137502033
-71.30730093433802	44.0475673707633
-71.30669349642174	44.04729365174613
-71.30608797826699	44.04702042784448
-71.30548322673366	44.04674741493154
-71.30487962519203	44.046474706405306
-71.30427295596125	44.04620123337202
-71.30366773591219	44.045928136472185
-71.30306328521235	44.045655247602326
-71.30246172739571	44.04538308858698
-71.30185328901922	44.04510925289493
-71.30124852690635	44.04483633796368
-71.30064423098935	44.04456355286434
-71.30004029335515	44.04429087012829
-71.29943495242132	44.044017855212864
-71.2988334157441	44.043745789033565
-71.29822645352648	44.04347239869201
-71.29762208435979	44.04319965737626
-71.29702080391755	44.04292768595791
-71.29720073582594	44.04980583144325
