313404.4231070376	4882010.382287348
313400.82450058206	4881995.820297974
313397.2258809523	4881981.258310395
313393.6272481472	4881966.696324611
313390.0286021668	4881952.134340623
313386.4299430102	4881937.572358429
313382.8312706795	4881923.01037803
313379.2325851746	4881908.448399427
313375.6338864936	4881893.886422619
313372.0351746367	4881879.324447607
313368.4364496058	4881864.762474389
313364.8377114	4881850.200502966
313361.2389600194	4881835.638533338
313357.64019546297	4881821.076565507
313354.0414177327	4881806.514599469
313350.44262682786	4881791.952635228
313346.84382274834	4881777.39067278
313343.24500549515	4881762.828712128
313339.64617506554	4881748.26675327
313336.0473314624	4881733.70479621
313332.44847468473	4881719.142840943
313328.8496047329	4881704.580887472
313325.2507216055	4881690.018935797
313321.65182530484	4881675.456985914
313318.05291583017	4881660.895037828
313314.4539931812	4881646.333091537
313310.855057357	4881631.771147042
313307.25610836083	4881617.20920434
313303.6571461896	4881602.647263435
313300.0581708444	4881588.085324322
313296.4591823253	4881573.523387007
313292.8601806313	4881558.961451486
313289.26116576453	4881544.39951776
313285.6621377239	4881529.837585828
313282.06309650966	4881515.275655694
313278.4640421207	4881500.713727352
313274.86497455905	4881486.151800807
313271.26589382405	4881471.589876055
313267.6667999164	4881457.0279530985
313264.06769283325	4881442.466031939
313260.4685725778	4881427.904112572
313256.869439149	4881413.342195001
313253.27029254683	4881398.780279225
313249.6711327705	4881384.218365244
313246.07195982186	4881369.656453058
313242.47277370014	4881355.094542667
313238.87357440527	4881340.53263407
313235.27436193643	4881325.970727269
313231.67513629654	4881311.408822263
313228.0758974828	4881296.846919051
313224.47664549603	4881282.285017635
313220.8773803366	4881267.723118014
313217.2781020032	4881253.1612201845
313213.67881049815	4881238.599324153
313210.07950582047	4881224.037429916
313206.4801879701	4881209.475537474
313202.8808569462	4881194.913646827
313199.2815127508	4881180.351757974
313195.6821553838	4881165.789870917
313192.0827848434	4881151.227985653
313188.48340113077	4881136.666102186
313184.8862519553	4881122.1039100215
313181.2922191861	4881107.541287339
313177.69817326823	4881092.978666451
313174.1041142006	4881078.41604735
313170.51004198444	4881063.853430039
313166.91595662176	4881049.290814517
313163.3218581085	4881034.728200786
313159.72774644685	4881020.165588843
313156.13362163777	4881005.602978692
313389.86051268195	4882013.979719158
313386.26190653513	4881999.417731906
313382.6632872142	4881984.855746448
313379.06465471815	4881970.293762786
313375.46600904805	4881955.731780918
313371.86735020194	4881941.169800847
313368.2686781809	4881926.60782257
313364.66999298485	4881912.045846089
313361.07129461406	4881897.4838714
313357.47258306935	4881882.921898509
313353.87385834905	4881868.359927414
313350.27512045397	4881853.797958112
313346.6763693843	4881839.235990607
313343.07760514	4881824.674024897
313339.47882772214	4881810.11206098
313335.8800371287	4881795.550098859
313332.28123335994	4881780.988138532
313328.68241641775	4881766.426180002
313325.08358630125	4881751.864223268
313321.4847430104	4881737.302268325
313317.88588654646	4881722.740315181
313314.2870169072	4881708.17836383
313310.6881340938	4881693.616414275
313307.0892381064	4881679.054466516
313303.490328945	4881664.492520549
313299.8914066105	4881649.930576379
313296.2924711013	4881635.368634004
313292.693522418	4881620.806693424
313289.09456056094	4881606.2447546385
313285.49558552913	4881591.682817647
313281.8965973245	4881577.1208824515
313278.2975959474	4881562.558949052
313274.6985813956	4881547.997017447
313271.09955367015	4881533.435087636
313267.5005127713	4881518.873159619
313263.901458699	4881504.3112334
313260.3023914542	4881489.749308975
313256.7033110352	4881475.187386344
313253.1042174427	4881460.625465509
313249.50511067704	4881446.0635464685
313245.9059907382	4881431.501629221
313242.30685762723	4881416.9397137705
313238.70771134214	4881402.377800114
313235.10855188395	4881387.815888253
313231.5093792518	4881373.253978187
313227.91019344766	4881358.692069915
313224.3109944707	4881344.130163439
313220.711782322	4881329.568258758
313217.1125569993	4881315.006355871
313213.513318504	4881300.44445478
313209.914066836	4881285.882555483
313206.3148019953	4881271.320657982
313202.7155239831	4881256.758762273
313199.1162327974	4881242.196868362
313195.51692843914	4881227.634976243
313191.9176109084	4881213.073085921
313188.31828020536	4881198.511197393
313184.718936329	4881183.94931066
313181.1195792824	4881169.387425722
313177.5202090625	4881154.8255425785
313173.92082567053	4881140.26366123
313170.32367677486	4881125.701471187
313166.72964422137	4881111.138850634
313163.1355985205	4881096.576231872
313159.54153967014	4881082.013614898
313155.9474676723	4881067.450999713
313152.35338252527	4881052.888386318
313148.75928423076	4881038.3257747125
313145.16517278715	4881023.763164897
313141.5710481963	4881009.2005568715
313375.29791749094	4882017.57715143
313371.69931165373	4882003.0151662985
313368.10069264256	4881988.453182963
313364.50206045643	4881973.891201423
313360.9034150955	4881959.329221676
313357.3047565587	4881944.767243727
313353.7060848472	4881930.205267571
313350.1073999621	4881915.643293211
313346.5087019012	4881901.081320645
313342.90999066574	4881886.519349875
313339.31126625673	4881871.957380899
313335.7125286723	4881857.395413722
313332.1137779153	4881842.833448335
313328.515013982	4881828.271484746
313324.9162368743	4881813.709522952
313321.3174465934	4881799.147562952
313317.71864313714	4881784.585604746
313314.1198265068	4881770.023648337
313310.5209967033	4881755.461693723
313306.9221537247	4881740.899740904
313303.32329757314	4881726.33778988
313299.7244282465	4881711.775840649
313296.125545747	4881697.213893216
313292.5266500736	4881682.651947576
313288.92774122534	4881668.090003731
313285.3288192034	4881653.528061681
313281.72988400864	4881638.966121426
313278.13093563926	4881624.404182968
313274.5319740963	4881609.842246303
313270.93299938075	4881595.280311433
313267.3340114907	4881580.718378358
313263.7350104292	4881566.156447078
313260.1359961922	4881551.594517593
313256.53696878196	4881537.032589904
313252.9379281993	4881522.470664009
313249.33887444244	4881507.908739909
313245.7398075125	4881493.346817603
313242.1407274102	4881478.784897094
313238.5416341339	4881464.222978379
313234.94252768555	4881449.661061457
313231.34340806317	4881435.099146333
313227.7442752678	4881420.537233001
313224.1451293017	4881405.975321466
313220.5459701607	4881391.413411724
313216.9467978468	4881376.851503777
313213.3476123613	4881362.289597627
313209.74841370207	4881347.727693271
313206.1492018711	4881333.165790709
313202.54997686663	4881318.603889942
313198.95073868963	4881304.041990971
313195.35148734116	4881289.480093793
313191.7522228203	4881274.918198411
313188.152945126	4881260.356304823
313184.55365426035	4881245.794413031
313180.9543502215	4881231.232523032
313177.35503301036	4881216.67063483
313173.75570262806	4881202.108748422
313170.1563590727	4881187.546863807
313166.55700234626	4881172.984980988
313162.9576324468	4881158.423099966
313159.35824937536	4881143.861220737
313155.7611007573	4881129.299032816
313152.1670684215	4881114.73641439
313148.5730229374	4881100.173797753
313144.97896430304	4881085.611182906
313141.38489252253	4881071.048569848
313137.79080759385	4881056.485958579
313134.19670951716	4881041.9233491
313130.60259829246	4881027.360741411
313127.0084739197	4881012.7981355125
313123.41433639696	4880998.235531403
313357.1367159387	4882006.612601152
313353.53809723514	4881992.0506199375
313349.93946535885	4881977.488640517
313346.34082030697	4881962.926662896
313342.74216207943	4881948.3646870665
313339.1434906784	4881933.802713032
313335.5448061038	4881919.240740794
313331.94610835274	4881904.67877035
313328.34739742836	4881890.116801702
313324.74867333064	4881875.554834847
313321.1499360566	4881860.99286979
313317.5511856093	4881846.430906527
313313.9524219879	4881831.868945058
313310.35364519234	4881817.306985385
313306.7548552226	4881802.745027507
313303.15605207894	4881788.183071423
313299.5572357612	4881773.6211171355
313295.9584062696	4881759.059164641
313292.3595636041	4881744.497213943
313288.76070776384	4881729.935265039
313285.1618387517	4881715.37331793
313281.5629565649	4881700.811372617
313277.96406120335	4881686.249429098
313274.3651526703	4881671.687487375
313270.7662309626	4881657.125547446
313267.16729608044	4881642.563609312
313263.56834802567	4881628.001672973
313259.96938679763	4881613.439738429
313256.37041239627	4881598.87780568
313252.7714248216	4881584.315874727
313249.17242407356	4881569.753945567
313245.57341015234	4881555.192018202
313241.974383058	4881540.630092633
313238.3753427895	4881526.068168858
313234.77628935	4881511.506246879
313231.1772227365	4881496.944326694
313227.5781429491	4881482.382408305
313223.9790499907	4881467.820491711
313220.37994385854	4881453.25857691
313216.7808245525	4881438.696663903
313213.1816920758	4881424.134752694
313209.5825464255	4881409.572843279
313205.9833876013	4881395.010935658
313202.3842156057	4881380.44902983
313198.78503043856	4881365.8871258
313195.18583209685	4881351.325223563
313191.58662058384	4881336.763323122
313187.98739589937	4881322.201424475
313184.3881580406	4881307.639527624
313180.7889070105	4881293.077632565
313177.18964280817	4881278.515739304
313173.5903654337	4881263.953847835
313169.9910748872	4881249.391958162
313166.39177116845	4881234.830070284
313162.7924542778	4881220.268184201
313159.1931242151	4881205.70629991
313155.5937809807	4881191.144417418
313151.99442457315	4881176.58253672
313148.39505499596	4881162.020657815
313144.79567224596	4881147.458780705
313141.1985239032	4881132.896594907
313137.60449178406	4881118.333978607
313134.0104465167	4881103.7713640975
313130.4163881013	4881089.208751378
313126.82231653796	4881074.646140444
313123.2282318267	4881060.083531303
313119.6341339675	4881045.520923952
313116.04002296046	4881030.958318389
313112.4458988047	4881016.395714616
313108.8517615032	4881001.833112632
313342.57411938696	4882010.210036468
313338.9755009939	4881995.648057376
313335.3768694253	4881981.086080078
313331.77822468325	4881966.524104577
313328.1795667659	4881951.96213087
313324.5808956751	4881937.400158957
313320.982211409	4881922.83818884
313317.38351397077	4881908.276220517
313313.7848033563	4881893.714253991
313310.18607956864	4881879.152289257
313306.5873426059	4881864.590326321
313302.98859247024	4881850.028365179
313299.3898291595	4881835.466405832
313295.7910526759	4881820.90444828
313292.1922630173	4881806.342492523
313288.5934601859	4881791.780538561
313284.9946441798	4881777.218586393
313281.395815001	4881762.656636021
313277.7969726474	4881748.094687443
313274.19811712025	4881733.532740661
