313761.77997270395	4882003.307055984
313758.1760916996	4881988.745827825
313754.5721974916	4881974.184601467
313750.9682900809	4881959.623376911
313747.36436946574	4881945.062154157
313743.76043564704	4881930.500933202
313740.1564886249	4881915.939714049
313736.5525284004	4881901.378496699
313732.9485549715	4881886.817281148
313729.3445683393	4881872.256067399
313725.74056850385	4881857.694855452
313722.1365554663	4881843.133645306
313718.53252922447	4881828.572436961
313714.9284897796	4881814.011230417
313711.32443713374	4881799.450025673
313707.72037128283	4881784.888822732
313704.116292229	4881770.327621591
313700.5121999723	4881755.766422253
313696.9080945138	4881741.205224714
313693.3039758515	4881726.644028978
313689.6998439864	4881712.082835042
313686.0956989187	4881697.5216429075
313682.4915406493	4881682.960452574
313678.8873691765	4881668.399264042
313675.283184501	4881653.838077312
313671.67898662307	4881639.276892382
313668.0747755448	4881624.715709254
313664.4705512621	4881610.154527925
313660.86631377705	4881595.593348398
313657.2620630908	4881581.032170672
313653.6577992013	4881566.470994748
313650.05352210975	4881551.909820625
313646.449231816	4881537.348648303
313642.8449283212	4881522.787477782
313639.2406116234	4881508.226309061
313635.6362817236	4881493.665142143
313632.031938622	4881479.103977025
313628.4275823195	4881464.542813708
313624.82321281417	4881449.981652192
313621.2188301081	4881435.420492477
313617.6144341994	4881420.859334564
313614.01002509	4881406.298178451
313610.4056027781	4881391.73702414
313606.8011672646	4881377.175871628
313603.1967185506	4881362.614720919
313599.5922566341	4881348.053572009
313595.9877815163	4881333.492424902
313592.38329319714	4881318.931279598
313588.7787916778	4881304.370136091
313585.1742769561	4881289.808994385
313581.56974903325	4881275.247854481
313577.9652079093	4881260.68671638
313574.36065358634	4881246.125580078
313570.75608606025	4881231.564445577
313567.15150533326	4881217.003312877
313563.54691140534	4881202.442181978
313559.94230427744	4881187.881052879
313556.3376839479	4881173.319925583
313552.7330504175	4881158.7588000875
313549.12840368744	4881144.197676391
313545.52374375577	4881129.636554497
313541.91907062335	4881115.075434403
313538.3143842905	4881100.514316111
313534.709684758	4881085.953199619
313531.10497202515	4881071.39208493
313527.50024609093	4881056.830972039
313523.89550695627	4881042.269860949
313520.29075462243	4881027.708751662
313516.6859890872	4881013.147644174
313513.0812103519	4880998.586538488
313747.2187717403	4882006.9100798685
313743.6148910337	4881992.34885382
313740.01099712355	4881977.787629572
313736.407090011	4881963.226407125
313732.80316969403	4881948.665186477
313729.1992361738	4881934.103967633
313725.59528945043	4881919.54275059
313721.99132952373	4881904.981535347
313718.3873563939	4881890.420321905
313714.7833700621	4881875.859110266
313711.1793705261	4881861.297900426
313707.5753577872	4881846.7366923895
313703.9713318454	4881832.175486152
313700.3672927006	4881817.614281716
313696.7632403541	4881803.053079082
313693.1591748037	4881788.491878249
313689.5550960506	4881773.930679217
313685.95100409485	4881759.369481987
313682.3468989364	4881744.808286557
313678.74278057547	4881730.247092929
313675.138649013	4881715.685901102
313671.534504247	4881701.124711076
313667.9303462786	4881686.56352285
313664.32617510785	4881672.002336426
313660.7219907347	4881657.441151802
313657.1177931604	4881642.879968981
313653.5135823829	4881628.31878796
313649.9093584032	4881613.757608741
313646.30512122135	4881599.196431322
313642.70087083743	4881584.635255704
313639.09660725144	4881570.074081887
313635.4923304647	4881555.5129098715
313631.8880404749	4881540.951739658
313628.2837372833	4881526.390571244
