-67.59339914034345	33.36824571992232
-67.59343090133791	33.36811312458679
-67.59346266233236	33.367980529251255
-67.59349442332682	33.367847933915726
-67.59352618432126	33.3677153385802
-67.59355794531572	33.36758274324466
-67.59358970631017	33.36745014790913
-67.59362146730463	33.3673175525736
-67.59365322829908	33.36718495723807
-67.59368498494939	33.36705236149636
-67.59371671159475	33.366919762949195
-67.59374843824011	33.36678716440202
-67.59378016488546	33.36665456585485
-67.59381189153082	33.36652196730768
-67.59384361817618	33.36638936876051
-67.59387534482154	33.36625677021334
-67.59390707146689	33.36612417166617
-67.59393879811225	33.365991573119
-67.59397052475761	33.36585897457183
-67.59400225140296	33.36572637602466
-67.59403397804832	33.365593777477486
-67.59406570469368	33.36546117893032
-67.59409743133902	33.36532858038315
-67.59412915798438	33.365195981835974
-67.59416088462974	33.365063383288806
-67.59419261127509	33.36493078474164
-67.59422433792045	33.36479818619446
-67.59425606456581	33.364665587647295
-67.59428779121117	33.36453298910013
-67.59431951785652	33.36440039055296
-67.59435124450188	33.36426779200578
-67.59438297114724	33.364135193458615
-67.59441469779259	33.36400259491145
-67.59444642443795	33.36386999636427
-67.59447815108331	33.363737397817104
-67.59450987772865	33.363604799269936
-67.59454160437402	33.36347220072276
-67.59457333101938	33.36333960217559
-67.59460505766472	33.363207003628425
-67.59463678431008	33.36307440508125
-67.59466851095544	33.36294180653408
-67.59470023760079	33.36280920798691
-67.59473196424615	33.36267660943974
-67.59476369089151	33.36254401089257
-67.59479541753687	33.3624114123454
-67.59482714418222	33.36227881379823
-67.59485887082758	33.36214621525106
-67.59489059747294	33.36201361670389
-67.59492232411829	33.361881018156716
-67.59495405076365	33.36174841960955
-67.59498577740901	33.36161582106238
-67.59501750405435	33.361483222515204
-67.59504923069971	33.361350623968036
-67.59508095734508	33.36121802542087
-67.59511268399042	33.3610854268737
-67.59514441063578	33.360952828326525
-67.59517613728114	33.36082022977936
-67.59520786392649	33.36068763123219
-67.59523959057185	33.36055503268501
-67.59527131721721	33.360422434137845
-67.59530304386257	33.36028983559068
-67.59533477050792	33.3601572370435
-67.59536649715328	33.360024638496334
-67.59539822379864	33.359892039949166
