-70.02032289077957	41.3868142413033
-70.02036007000332	41.38668211910033
-70.02039724922707	41.38654999689736
-70.02043442845083	41.38641787469439
-70.02047160767458	41.386285752491425
-70.02050878689833	41.386153630288455
-70.0205459661221	41.386021508085484
-70.02058314534585	41.385889385882514
-70.0206203245696	41.385757263679544
-70.02065750379336	41.38562514147658
-70.02069468301711	41.38549301927361
-70.02073186224086	41.38536089707064
-70.02076904146462	41.38522877486767
-70.02080622068837	41.3850966526647
-70.02084339991212	41.38496453046174
-70.02088057913588	41.38483240825877
-70.02091775835963	41.384700286055796
-70.02095493758338	41.384568163852826
-70.02099211680714	41.384436041649856
-70.0210292960309	41.38430391944689
-70.02106647525466	41.38417179724392
-70.02110365447841	41.38403967504095
-70.02114083370216	41.38390755283798
-70.02117801292592	41.38377543063501
-70.02121519214967	41.38364330843205
-70.02125237137342	41.38351118622908
-70.02128955059717	41.38337906402611
-70.02132672982093	41.38324694182314
-70.02049832515488	41.38684226181526
-70.02053550403245	41.386710139582405
-70.02057268291004	41.38657801734955
-70.02060986178762	41.386445895116694
-70.02064704066521	41.38631377288384
-70.02068421954279	41.38618165065098
-70.02072139842036	41.38604952841813
-70.02075857729795	41.38591740618527
-70.02079575617553	41.385785283952416
-70.02083293505312	41.38565316171955
-70.0208701139307	41.3855210394867
-70.02090729280829	41.38538891725384
-70.02094447168587	41.385256795020986
-70.02098165056344	41.38512467278813
-70.02101882944103	41.384992550555275
-70.02105600831861	41.38486042832242
-70.0210931871962	41.38472830608956
-70.02113036607378	41.38459618385671
-70.02116754495137	41.38446406162385
-70.02120472382894	41.384331939391
-70.02124190270652	41.38419981715814
-70.02127908158411	41.384067694925285
-70.02131626046169	41.38393557269243
-70.0207109382115	41.38673815979677
-70.02074811674291	41.38660603753402
-70.02078529527431	41.38647391527128
-70.02082247380572	41.38634179300854
-70.02085965233714	41.3862096707458
-70.02089683086854	41.38607754848306
-70.02093400939995	41.38594542622032
-70.02097118793137	41.38581330395757
-70.02100836646278	41.38568118169483
-70.02104554499418	41.38554905943209
-70.0210827235256	41.385416937169346
-70.02111990205701	41.385284814906605
-70.02115708058841	41.38515269264386
-70.02119425911982	41.385020570381116
-70.02123143765124	41.384888448118375
-70.02126861618264	41.38475632585563
-70.02130579471405	41.38462420359289
-70.02088637254039	41.38676617974342
-70.02092355072563	41.38663405745079
-70.02096072891086	41.386501935158165
-70.0209979070961	41.38636981286554
-70.02103508528134	41.38623769057291
-70.02107226346658	41.386105568280286
-70.0211094416518	41.38597344598765
-70.02114661983704	41.385841323695026
-70.02118379802228	41.3857092014024
-70.02122097620752	41.38557707910977
-70.02125815439275	41.385444956817146
-70.02129533257799	41.38531283452452
-70.02133251076323	41.38518071223189
-70.02106180701917	41.38679419942235
-70.02109898485823	41.386662077099835
-70.02113616269729	41.38652995477733
-70.02117334053635	41.38639783245482
-70.02121051837541	41.38626571013231
-70.02124769621447	41.386133587809795
-70.02128487405353	41.38600146548728
-70.0213220518926	41.38586934316477
-70.02123724164784	41.38682221883355
-70.02127441914072	41.38669009648116
-70.02131159663361	41.38655797412876
