315519.5413045556	4880000.573688008
315515.9520939443	4879986.009954382
315512.3628701739	4879971.446222546
315508.7736332464	4879956.8824925
315505.18438316113	4879942.318764247
315501.59511991683	4879927.755037785
315498.0058435147	4879913.191313113
315494.4165539568	4879898.627590232
315490.8272512391	4879884.063869142
315487.2379353638	4879869.500149844
315483.64860633074	4879854.936432336
315480.0592641421	4879840.372716621
315476.469908794	4879825.809002693
315472.88054028834	4879811.24529056
315469.29115862737	4879796.681580216
315465.7017638068	4879782.117871663
315462.112355829	4879767.554164902
315458.5229346949	4879752.99045993
315454.93350040365	4879738.426756752
315451.3440529541	4879723.863055362
315447.75459234853	4879709.299355766
315444.1651185848	4879694.735657959
315440.57563166507	4879680.171961943
315436.9861315874	4879665.608267719
315433.39661835367	4879651.044575283
315429.80709196226	4879636.4808846405
315426.2175524149	4879621.917195788
315422.62799971085	4879607.353508727
315419.038433849	4879592.789823457
315415.4488548306	4879578.226139977
315411.85926265747	4879563.662458288
315408.2696573258	4879549.09877839
315404.6800388376	4879534.535100285
315401.09040719306	4879519.971423968
315397.50076239393	4879505.407749443
315393.9111044365	4879490.844076708
315390.3214333229	4879476.2804057645
315386.7317490539	4879461.716736612
315383.1420516288	4879447.153069251
315379.5523410465	4879432.58940368
315375.9626173091	4879418.0257399
315372.3728804147	4879403.462077911
315368.7831303652	4879388.898417712
315365.1933671599	4879374.334759305
315361.6035907976	4879359.771102688
315358.0138012805	4879345.207447863
315354.4239986076	4879330.643794826
315350.8341827779	4879316.080143583
315347.2443537926	4879301.516494129
315343.65451165265	4879286.952846467
315340.06465635716	4879272.389200594
315336.474787905	4879257.825556512
315332.8849062975	4879243.261914222
315329.29501153645	4879228.698273722
315325.70510361815	4879214.1346350135
315322.11518254445	4879199.570998095
315318.52524831647	4879185.0073629655
315314.93530093326	4879170.443729629
315311.34534039395	4879155.880098083
315307.75536669954	4879141.316468328
315304.16537985095	4879126.752840363
315300.57537984743	4879112.189214189
315296.9853666879	4879097.625589805
315293.3953403745	4879083.061967213
315289.8053009052	4879068.49834641
315286.21524828207	4879053.9347274
315282.6251825042	4879039.371110178
315279.03510357067	4879024.807494748
315275.44501148234	4879010.243881109
315271.85490624164	4878995.68026926
315504.9775046441	4880004.165633394
315501.3882942694	4879989.601901903
315497.79907073785	4879975.038172203
315494.2098340475	4879960.474444296
315490.62058420037	4879945.910718177
315487.03132119455	4879931.346993851
315483.4420450332	4879916.783271315
315479.8527557121	4879902.219550571
315476.26345323457	4879887.655831618
315472.67413759837	4879873.092114455
315469.08480880596	4879858.528399084
315465.49546685495	4879843.964685502
315461.90611174767	4879829.400973713
315458.31674348214	4879814.8372637145
315454.72736206034	4879800.273555508
315451.13796748035	4879785.709849091
315447.54855974426	4879771.146144465
315443.9591388501	4879756.58244163
315440.3697048009	4879742.018740585
315436.7802575928	4879727.455041332
315433.19079722866	4879712.89134387
315429.6013237067	4879698.327648199
315426.0118370288	4879683.763954319
315422.42233719316	4879669.200262229
315418.8328242019	4879654.636571932
315415.2432980529	4879640.072883423
315411.6537587484	4879625.509196707
315408.0642062862	4879610.945511781
315404.4746406686	4879596.381828647
315400.8850618934	4879581.818147302
315397.2954699629	4879567.254467749
315393.705864875	4879552.6907899855
