315415.3599501677	4878999.297587278
315412.57817234757	4879014.037968887
315409.7964096947	4879028.778352357
315407.01466220716	4879043.518737685
315404.2329298869	4879058.2591248695
315401.4512127331	4879072.999513914
315398.66951074474	4879087.739904815
315395.88782392384	4879102.480297577
315393.1061522694	4879117.220692194
315390.3244957807	4879131.961088671
315387.54285445943	4879146.701487005
315384.76122830505	4879161.441887198
315381.9796173163	4879176.18228925
315379.19802149537	4879190.9226931585
315376.4164408402	4879205.663098927
315373.63487535296	4879220.403506551
315370.8533250327	4879235.143916035
315368.07178987836	4879249.884327377
315365.2902698921	4879264.624740577
315362.5087650729	4879279.365155635
315359.72727541986	4879294.1055725515
315356.945800935	4879308.845991327
315354.16434161837	4879323.586411959
315351.382897466	4879338.32683445
315348.60146848403	4879353.0672587985
315345.82005466736	4879367.8076850055
315343.03865601914	4879382.54811307
315340.25727253844	4879397.288542993
315337.47590422427	4879412.028974774
315334.6945510787	4879426.769408414
315331.91321310075	4879441.509843911
315329.1318902895	4879456.250281267
315326.3505826469	4879470.990720481
315323.56929017225	4879485.7311615525
315320.7880128643	4879500.471604481
315318.00675072527	4879515.21204927
315315.2255037531	4879529.952495915
315312.4442719501	4879544.69294442
315309.66305531503	4879559.433394782
315306.88185384695	4879574.173847002
315304.10066754813	4879588.91430108
315301.3194964175	4879603.654757016
315298.53834045405	4879618.395214811
315295.7571996599	4879633.135674463
315292.97607403406	4879647.876135972
315290.19496357563	4879662.61659934
315287.41386828665	4879677.357064567
315284.6327881651	4879692.097531651
315281.85172321316	4879706.838000594
315279.0706734297	4879721.578471394
315276.28963881393	4879736.318944052
315273.50861936796	4879751.059418569
315270.7276150916	4879765.799894942
315267.946625982	4879780.540373175
315265.1656520423	4879795.280853266
315262.3846932715	4879810.0213352125
315259.6037496686	4879824.76181902
315256.82282123563	4879839.502304683
315254.0419079707	4879854.242792205
315251.2610098759	4879868.983281585
315248.4801269503	4879883.723772824
315245.6992591928	4879898.464265919
315242.91840660555	4879913.204760873
315240.1375691876	4879927.945257684
315237.3567469379	4879942.685756354
315234.5759398587	4879957.426256881
315231.79514794785	4879972.166759267
315229.0143712075	4879986.907263511
315226.2336096368	4880001.647769611
315223.45286323456	4880016.388277571
315430.1000421909	4879002.078793312
315427.3182653161	4879016.819170918
315424.5365036072	4879031.559550379
315421.75475706335	4879046.2999317
315418.97302568576	4879061.040314878
315416.1913094742	4879075.780699916
315413.40960843	4879090.52108681
315410.6279225509	4879105.261475563
315407.8462518393	4879120.001866175
315405.064596293	4879134.742258643
315402.2829559131	4879149.482652971
315399.5013307007	4879164.223049156
315396.71972065384	4879178.9634472
315393.93812577456	4879193.703847104
315391.1565460608	4879208.444248863
315388.3749815148	4879223.18465248
315385.59343213355	4879237.925057958
315382.811897921	4879252.665465292
315380.0303788744	4879267.405874484
315377.24887499557	4879282.146285536
315374.4673862837	4879296.886698443
315371.68591273774	4879311.627113211
315368.90445435897	4879326.3675298365
315366.12301114714	4879341.107948319
315363.3415831034	4879355.848368661
315360.5601702259	4879370.58879086
315357.77877251664	4879385.329214917
315354.99738997465	4879400.069640833
315352.216022598	4879414.810068606
315349.4346703906	4879429.550498237
315346.65333334974	4879444.290929727
315343.87201147736	4879459.031363076
