315771.3754993527	4878986.670883592
315768.5990296933	4879001.411681807
315765.8225751709	4879016.1524818735
315763.04613578663	4879030.893283789
315760.2697115416	4879045.634087561
315757.4933024337	4879060.374893185
315754.71690846415	4879075.11570066
315751.9405296339	4879089.856509988
315749.16416594095	4879104.597321169
315746.38781738654	4879119.338134203
315743.61148397054	4879134.078949087
315740.8351656941	4879148.819765826
315738.0588625552	4879163.560584417
315735.2825745549	4879178.30140486
315732.50630169443	4879193.042227155
315729.7300439715	4879207.783051303
315726.95380138734	4879222.523877302
315724.17757394316	4879237.264705156
315721.4013616367	4879252.005534859
315718.62516446924	4879266.746366418
315715.8489824417	4879281.487199826
315713.0728155523	4879296.228035089
315710.2966638019	4879310.9688722035
315707.5205271916	4879325.70971117
315704.74440571945	4879340.450551989
315701.96829938656	4879355.191394662
315699.19220819394	4879369.932239184
315696.4161321396	4879384.673085561
315693.64007122477	4879399.413933788
315690.8640254502	4879414.154783872
315688.08799481415	4879428.895635803
315685.3119793177	4879443.636489589
315682.53597896174	4879458.377345229
315679.75999374443	4879473.118202717
315676.9840236668	4879487.859062061
315674.20806872984	4879502.599923256
315671.43212893174	4879517.340786302
315668.65620427334	4879532.0816512015
315665.8802947559	4879546.822517953
315663.1044003774	4879561.563386558
315660.32852113876	4879576.304257015
315657.5526570413	4879591.045129322
315654.7768080827	4879605.786003484
315652.00097426435	4879620.526879498
315649.2251555873	4879635.267757362
315646.44935204927	4879650.00863708
315643.6735636515	4879664.74951865
315640.8977903952	4879679.490402073
315638.1220322792	4879694.231287347
315635.3462893026	4879708.972174473
315632.5705614675	4879723.713063452
315629.7948487718	4879738.453954283
315627.01915121684	4879753.194846967
315624.2434688034	4879767.935741502
315621.4678015296	4879782.676637892
315618.69214939664	4879797.417536131
315615.9165124054	4879812.158436223
315613.14089055394	4879826.899338169
315610.36528384336	4879841.640241966
315607.5896922747	4879856.381147615
315604.81411584606	4879871.122055115
315602.0385545583	4879885.862964468
315599.26300841174	4879900.603875674
315596.4874774072	4879915.344788731
315593.71196154295	4879930.08570364
315590.93646081985	4879944.826620404
315588.160975239	4879959.567539017
315585.3855047985	4879974.308459485
315582.6100494993	4879989.049381802
315579.8346093426	4880003.790305972
315786.1166251071	4878989.446422812
315783.3401564008	4879004.187217005
315780.56370283134	4879018.928013049
315777.7872643997	4879033.668810947
315775.01084110717	4879048.409610696
315772.23443295166	4879063.150412299
315769.45803993515	4879077.891215755
315766.6816620558	4879092.632021063
315763.90529931453	4879107.372828221
315761.12895171356	4879122.113637234
315758.3526192488	4879136.854448098
315755.5763019223	4879151.595260815
315752.7999997353	4879166.336075384
315750.0237126856	4879181.076891806
315747.24744077446	4879195.817710081
315744.4711840028	4879210.558530206
315741.69494236866	4879225.299352184
315738.91871587315	4879240.040176017
315736.14250451734	4879254.781001701
315733.3663083002	4879269.521829236
315730.59012722084	4879284.262658627
315727.81396128127	4879299.003489866
315725.0378104795	4879313.744322959
315722.2616748168	4879328.485157904
315719.48555429396	4879343.2259947015
315716.70944890915	4879357.966833352
315713.93335866334	4879372.707673854
315711.15728355775	4879387.448516209
315708.3812235903	4879402.1893604165
315705.605178762	4879416.930206476
315702.829149075	4879431.671054387
315700.0531345253	4879446.411904152
315697.277135115	4879461.152755767
315694.5011508451	4879475.893609235
315691.7251817136	4879490.634464556
315688.94922772166	4879505.37532173
315686.1732888702	4879520.116180756
315683.3973651574	4879534.857041634
315680.6214565843	4879549.597904363
315677.84556315193	4879564.338768946
315675.06968485826	4879579.07963538
315672.2938217044	4879593.820503667
315669.5179736925	4879608.5613738075
315666.7421408184	4879623.302245798
315663.96632308525	4879638.04311964
315661.19052049116	4879652.783995337
315658.4147330371	4879667.524872886
315655.6389607242	4879682.265752285
315652.86320355034	4879697.006633536
315650.0874615168	4879711.747516642
315647.31173462456	4879726.488401599
315644.5360228715	4879741.2292884085
315641.76032625977	4879755.970177069
315638.98464478867	4879770.711067583
315636.2089784568	4879785.451959948
315633.43332726555	4879800.192854167
315630.65769121586	4879814.933750236
315627.88207030564	4879829.67464816
315625.1064645363	4879844.415547933
315622.33087390853	4879859.15644956
315619.55529842054	4879873.897353039
315616.77973807335	4879888.638258371
315614.00419286906	4879903.379165553
315611.22866280365	4879918.120074589
315608.45314787916	4879932.8609854765
315605.67764809675	4879947.601898216
315602.9021634544	4879962.342812807
315600.12669395306	4879977.083729251
315597.35123959393	4879991.824647548
315594.57580037497	4880006.565567694
315800.8577498479	4878992.221961648
315798.0812820947	4879006.96275182
315795.30482947896	4879021.703543843
315792.52839200106	4879036.44433772
315789.7519696598	4879051.185133451
315786.9755624564	4879065.925931032
315784.1991703919	4879080.666730464
315781.4227934652	4879095.40753175
315778.64643167553	4879110.14833489
315775.8700850249	4879124.889139881
315773.09375351225	4879139.6299467245
315770.31743713777	4879154.370755421
315767.5411358994	4879169.111565969
315764.7648498012	4879183.852378369
315761.98857884126	4879198.593192622
315759.21232301963	4879213.334008727
315756.4360823353	4879228.074826685
315753.65985679056	4879242.815646496
315750.88364638423	4879257.556468158
315748.1074511162	4879272.297291672
315745.3312709868	4879287.038117039
315742.5551059941	4879301.778944259
315739.77895614196	4879316.51977333
315737.0028214286	4879331.260604254
315734.2267018539	4879346.001437031
315731.4505974171	4879360.742271659
315728.67450812005	4879375.4831081405
315725.898433962	4879390.223946474
315723.12237494177	4879404.964786659
315720.34633106063	4879419.705628698
315717.5703023195	4879434.446472587
315714.79428871756	4879449.187318329
315712.01829025475	4879463.928165925
315709.24230693	4879478.669015371
315706.4663387456	4879493.40986667
315703.69038570044	4879508.150719821
315700.91444779374	4879522.891574826
315698.1385250274	4879537.632431681
315695.3626173995	4879552.373290389
315692.58672491205	4879567.11415095
315689.8108475642	4879581.855013363
315687.034985356	4879596.595877629
315684.2591382863	4879611.336743746
315681.48330635636	4879626.077611714
315678.7074895672	4879640.818481535
315675.93168791785	4879655.55935321
315673.1559014073	4879670.300226734
315670.3801300378	4879685.041102114
315667.604373808	4879699.781979345
315664.8286327184	4879714.522858428
315662.0529067678	4879729.263739362
315659.27719595726	4879744.004622148
315656.5015002878	4879758.745506788
315653.7258197586	4879773.486393279
315650.9501543697	4879788.227281624
315648.17450412	4879802.968171819
315645.3988690118	4879817.709063866
315642.6232490438	4879832.4499577675
315639.8476442164	4879847.190853518
315637.07205452747	4879861.931751123
315634.29647998104	4879876.672650579
315631.52092057525	4879891.413551888
315628.7453763101	4879906.154455049
315625.9698471846	4879920.895360063
315623.1943332009	4879935.636266928
315620.418834358	4879950.377175643
315617.6433506559	4879965.118086213
315614.86788209266	4879979.858998634
315612.09242867236	4879994.599912909
315609.3169903932	4880009.340829033
315818.3753555112	4878980.256715804
315815.59887357446	4878994.997500102
315812.82240677404	4879009.738286252
315810.04595511005	4879024.4790742565
315807.2695185846	4879039.219864111
315804.4930971976	4879053.960655821
315801.71669094625	4879068.70144938
315798.9402998336	4879083.442244792
315796.1639238596	4879098.18304206
315793.38756302133	4879112.9238411775
315790.6112173218	4879127.664642147
315787.8348867602	4879142.405444971
